acidez_fixa,acidez_volatil,acido_citrico,acucar_residual,cloretos,dioxido_enxofre_livre,dioxido_enxofre_total,densidade,ph,sulfitos,alcool,qualidade
10.300425568910942,0.6436249981887351,0.48130851572525457,1.9292553268564463,0.08645425496460346,11.624468038861323,42.12659588341603,0.9991511649405557,3.268952127120049,0.5537553196113867,9.216595738514844,3
7.18639972594341,0.9437999086478033,0.0,2.7777988809355887,0.10518801050550264,8.916005024370826,19.340006851414763,0.9959271591367218,3.5196398584040947,0.5293199862971705,10.379599588915115,3
7.9321392460117135,1.0150000000000001,0.011825316578038073,3.502183542774524,0.08931354422427526,5.5912658289019035,12.22620251329429,0.9979717367230525,3.5413101256647144,0.5104367085549049,10.87737974867057,3
8.259381830943449,1.0085264793066122,0.02,3.359381830943448,0.08384768186603793,6.0,11.025386355660345,0.9988458718414718,3.481777044896224,0.49355408979244825,10.973344326556639,3
8.627920454469,0.951758198066693,0.09339172076210947,3.1970016234239527,0.08962149350518285,5.843847402633809,11.780762986830952,0.9989949532467358,3.430031168842819,0.5118613636312667,10.594003246847905,3
7.154444433844164,0.8324270816439137,0.02,2.254444433844164,0.07970416662691562,6.0,11.715972228847397,0.9968293610917656,3.5301180560193175,0.5902361120386357,10.248229159710233,3
7.245721692943758,0.8469743948129115,0.02,2.3457216929437577,0.08004645634853909,6.0,11.658923941910151,0.9969959420896224,3.5261246759337106,0.5822493518674212,10.30812986099434,3
6.710838397001393,0.7631160391379006,0.020812879775104504,1.8501275861314446,0.07810838397001393,5.918712022489549,12.054191985006966,0.9960563596644072,3.5459356011244774,0.6270194408246168,9.95677399812587,3
7.01121113522682,0.8494732013777108,0.04334083514201152,3.2393515004240436,0.0811121113522682,3.6659164857988484,13.5560556761341,0.9976182979031795,3.4332958242899423,0.5444169378126245,10.144506959516763,3
9.706775610235786,0.7035852926181689,0.376773349671845,2.458165934711511,0.11468527967847435,5.0,15.537850406823857,0.9987529905695534,3.2686051543963934,0.6092032683070736,8.931472032152564,3
7.534378548719745,1.0150000000000001,0.0,2.608566247421971,0.11245353310277074,5.0,10.640536282006359,0.9953637173517783,3.5426539433321653,0.44593501589617807,10.834378548719746,3
7.123652645305237,0.8777594752856109,0.04940868386736908,3.6450723655614095,0.08203942107550873,3.0591316132630926,13.940868386736907,0.9980965568517136,3.401576843020349,0.519408683867369,10.215768430203491,3
7.622736604152179,0.9237813657283301,0.08852017533429232,2.037534850809256,0.06714240633708986,21.457520147784034,48.895891418015424,0.9971822178991204,3.3172876007389203,0.5822736604152179,9.720821716396914,3
10.639597209791308,0.6270197199373004,0.527944616346305,1.9999160853731897,0.08320386007283329,11.200503487760864,43.398489536717406,0.9995814889599226,3.264005874023877,0.5579949651223913,9.16006713170145,3
9.739384750398965,0.63678169930815,0.4060840088344632,2.0464366013837,0.11250112419371797,5.178544662054334,15.285821351782666,0.9987929481490152,3.22963241820119,0.63,8.676744226184217,3
9.254062155911186,0.7020222814192532,0.33720828745482484,2.6382435328295943,0.10680435209837123,4.305492215703749,15.30549221570375,0.9989416248623645,3.24334093411555,0.5918020718637063,9.025057005866625,3
7.886003177454198,0.8118815630226175,0.15480042366055968,3.2808166893775743,0.0910509456797756,3.476365562093453,14.476365562093452,0.9983944012709817,3.3428361325487854,0.5462001059151399,9.771270994115891,3
11.18234615041075,0.6232570058503151,0.5943686807788322,2.3441900195010508,0.07628715203346494,9.502793036203274,43.71843403894161,1.0003823461504107,3.287787729248551,0.5670167582172196,9.169050367690886,3
7.832910595681144,0.9565570695830459,0.07070873062791999,3.4263295255647432,0.10031898123355543,5.0,14.288607063787428,0.9970040498893025,3.562177340009954,0.5529873178704343,10.368101876644456,3
7.5151099322834956,0.9912307810393789,0.008489006771650418,2.363159209921163,0.11354835485354567,4.660439729133984,9.848900677165041,0.9953236700496375,3.4830219864566994,0.420373616251961,10.781153905196895,3
7.038310117771073,0.894436705923691,0.0,2.1730996475652145,0.11086477881877553,11.630981174196997,23.042247055723177,0.9954606768709788,3.443126894181721,0.5219155058885536,10.15746517665661,3
9.470638382397809,0.7444255196888883,0.32736171691961663,2.1,0.11999999999999998,5.0,13.676595955994523,0.9978599150336878,3.2728510535659803,0.5536595814112486,9.229787158573385,3
6.843489006791075,0.8122709953310344,0.015900314091683583,2.179220946519269,0.0818947016129006,5.795015704584179,12.409968590831642,0.9961229905772495,3.5663987436332656,0.6115514134125761,10.103738221561866,3
6.887944319078303,0.8325888638156608,0.014657386513050664,1.9182119391394825,0.10886038625008149,12.189079506606827,24.6027840460848,0.9956979078509796,3.343451818420881,0.5129314773026101,9.917259092104405,3
7.389633581852112,1.0113717536482394,0.005183209073944012,3.489320518707736,0.09326808946676032,6.554962722183204,17.628246351760808,0.9966466488816655,3.5968274619267584,0.5410366418147888,10.59633581852112,3
10.359694037116718,0.44702103869579746,0.41518928830102764,1.5078011541064416,0.11923288651286655,33.817973070849696,48.013001923510735,0.9983034875571414,3.3790898653542483,0.8559694037116719,9.897399615297854,3
7.476957677769022,1.0150000000000001,0.0017101706170893616,3.628622867286383,0.09588838909889191,5.085508530854468,13.743474407436596,0.9967983797915824,3.6171737203718295,0.5357245734572766,10.72565255925634,3
7.469179144040301,0.7288170617280959,0.11770653991863284,1.8623658765438083,0.08673122271613315,5.792113744853973,12.831545020584109,0.9967068132674964,3.468924360493049,0.63,9.627776304523657,3
7.089387118450472,0.8719487965545107,0.049204033883785414,3.6009154228334337,0.08189387118450472,3.0795966116214593,13.94693559225236,0.9980248130159424,3.403979830581073,0.5229185424261202,10.193366949031544,3
8.108019218251432,0.9415186487886322,0.08890336319400068,2.1,0.11999999999999998,5.0,10.270048045628581,0.9956018604188166,3.438311952069469,0.4417301500706534,10.446411412275507,3
10.905709460710998,0.4989994370829497,0.5211418921421995,1.7949971854147486,0.10061447067274508,23.88581078578005,47.5785754494075,0.9993651328854694,3.325214808422975,0.7377868803281755,9.520717904466752,3
10.4,0.5917541908830857,0.4824870197753882,2.035603026646185,0.11999999999999998,8.11252037876773,19.434505245536805,0.9992840854479631,3.1836122235630655,0.6546855064522958,8.560992433384538,3
7.436511287652312,1.0150000000000001,0.0,3.3670375206945837,0.10119879808001586,5.0,13.087217808692206,0.9962640961535988,3.606267663025997,0.5144420986433818,10.736511287652311,3
7.839272146188513,1.0150000000000001,0.0068363470339575195,2.544362557207239,0.10769457533887646,5.341817351697876,9.683634703395752,0.9961819601830632,3.4931636529660426,0.4307635616528088,10.934181735169787,3
8.104212643637007,0.839911345947102,0.14598667036957821,1.9443459399412246,0.07630598257244625,23.631928068038093,48.740576566568706,0.9973794677604577,3.3281596403401905,0.6304212643637007,9.751884686686259,3
7.865784685717087,1.0150000000000001,0.007593848163345338,2.593600130617447,0.10633107330597838,5.379692408167267,9.759384816334533,0.9963395204179758,3.4924061518366547,0.434172316735054,10.937969240816727,3
7.7687345517366735,1.0150000000000001,0.008194101149703845,3.5475737356287023,0.0916738342526925,5.409705057485192,12.770884827544423,0.9975505157333657,3.568544241377221,0.5195147471257404,10.822911517245558,3
9.837066354271961,0.7185657745332649,0.36401008881324814,2.4484827330697394,0.11034970893037645,5.268063640822876,14.659681795885618,0.999271329452405,3.2457803650633203,0.5924710902847973,9.096965466139478,3
6.963095764505606,0.8558420284984709,0.01248297815698268,2.495324520479102,0.08514117075086645,5.6241489078491345,12.751702184301731,0.9962255106552905,3.580068087372069,0.5961734017064221,10.231888319113148,3
9.839529895577666,0.7437646608764962,0.4102588921633434,2.159058834780876,0.06867764852151387,14.094116521912404,47.818823304382484,0.9992647063042828,3.2745646991314743,0.5618117669561752,9.286588156533869,3
9.226197122336485,0.8008188723407921,0.3232512196802921,2.144795281914802,0.06682338664892426,15.520471808519803,48.10409436170396,0.998729823071805,3.2831228308511187,0.5589590563829604,9.386433026596386,3
7.005288570394722,0.8712122649295058,0.011277469417293667,2.606834078900336,0.08628640405357102,5.563873470864683,12.872253058270633,0.9962616759174812,3.584890122330825,0.5907486123778215,10.277094896851487,3
6.770553424045808,0.7988043832251945,0.005889315190838354,1.3766794557251505,0.10763243809923945,13.055342404580824,23.994082087787397,0.9950898608298091,3.3877271246946408,0.5453358911450301,9.844169863931288,3
7.369071984177294,1.0046906613924316,0.0,3.5237106020572844,0.0981855739398704,5.567013623416276,14.773200395567649,0.9965025767501585,3.6140205251582684,0.5384535992088647,10.65360797626594,3
7.387245214743785,0.954719477510739,0.0047278841168047845,2.0290817382479283,0.11007144335470995,5.236394205840239,9.709182617520717,0.9950531288152419,3.511819710292012,0.45437066734325504,10.675425504451773,3
8.594237669109551,0.9582541638145868,0.08585319261023269,3.2178528715036117,0.08904407432759229,5.859886824233548,11.700565878832263,0.998987254324368,3.435163783754735,0.5096158446073034,10.635705743007223,3
7.386846797589792,1.010396379156427,0.0065766012051043585,3.446125362641765,0.09226484713232486,6.972980361531308,18.60362084357305,0.996659189410846,3.5879097522873318,0.5413153202410209,10.568467975897912,3
7.3437155991247565,0.9432403677549319,0.02562844008752432,2.894481642713254,0.10052238553348151,3.9748623964990273,11.562844008752432,0.9964617284218116,3.448743119824951,0.46150825621005837,10.54120183877466,3
7.753425424355407,0.9378208907576365,0.11432314159460433,2.110544777310591,0.06237082105037681,18.945522268940913,48.789104453788184,0.9974454291491471,3.3036731336136453,0.5521089554621182,9.626186558825863,3
7.920448706563323,0.8719218382115502,0.12405355529949336,1.9799131535683892,0.0728085398991084,22.802026416737586,48.799855255947314,0.9973041838249469,3.324010132083688,0.6120448706563323,9.740028948810536,3
8.618161863854624,0.8226710033463835,0.23709394196646272,2.1,0.08608759676368477,13.621797432961499,34.96795435251529,0.9980492517355026,3.246217974329615,0.5840170803575387,9.147222444189996,3
11.505628905055506,0.5897741491192511,0.6451702565087225,2.2325804970641703,0.07451679409136269,9.887653458399413,46.25851282543613,1.0007056289050553,3.2585383371616445,0.5693259207503965,9.0381978241442,3
7.870116224984087,0.9464872733568388,0.02,2.9701162249840865,0.08238793584369032,6.0,11.268677359384945,0.998135462110596,3.4988074151569464,0.5276148303138924,10.717888772645807,3
7.329182892669566,0.9391712099474787,0.027081710733043347,2.939533032724344,0.09941789984288704,3.916731570678266,11.708171073304335,0.996558225592674,3.445836578533913,0.46499610575930406,10.520856049737393,3
10.839826136208623,0.4913130492243394,0.5079652272417247,1.756565246121697,0.10313999811200276,25.203477275827534,47.633478219826145,0.9992289740148311,3.332352168577399,0.7537086837495827,9.570130397843533,3
7.2194786201967585,0.9492386402145335,0.005157753708664046,3.172907781948576,0.09210013397676915,5.257887685433202,13.484224629133596,0.9964452673887401,3.609368985165344,0.5632098916889883,10.506584235925098,3
7.697549251850977,1.0150000000000001,0.002787121481456483,2.2811628962946715,0.11498318133337831,5.139356074072824,9.278712148145647,0.995339721268143,3.4972128785185435,0.4125420466665542,10.913935607407282,3
7.811716265922173,0.8908623278716216,0.11107581238425929,2.0009581420795794,0.07073911602884135,22.310976684809813,48.8349302367993,0.9972596385992649,3.321554883424049,0.6011716265922173,9.733013952640139,3
10.351646760181012,0.4484228224200818,0.41422880686031427,1.5093586915778687,0.11907972866150957,33.78163052984973,48.015597819296445,0.9983001907694935,3.3789081526492484,0.8551646760181011,9.89688043614071,3
7.458895708315703,0.8809490035128151,0.02,2.5588957083157027,0.08084585890618388,6.0,11.525690182302686,0.9973849846676762,3.5167983127611877,0.563596625522376,10.44802530858218,3
7.5141603570758475,0.9909648999812376,0.008583964292415175,2.3661028930648706,0.11347618713776446,4.656641428303393,9.858396429241518,0.9953299752290163,3.4828320714151695,0.42060151430179643,10.779824499906187,3
8.216921979558107,0.9047155327596557,0.13343058999449078,3.2279236438949783,0.10326306850994549,5.0,14.544614653038739,0.9973624605142543,3.5020155565358966,0.5645076593867432,10.07369314900545,3
7.596321864690506,1.0150000000000001,0.0,2.1285055486485733,0.11957701443940824,5.0,9.091953382737334,0.9947938388448473,3.5023907879511706,0.40257469471664536,10.896321864690506,3
7.759945012445904,0.9777199808538172,0.05656278767007061,3.525733269512724,0.09502887255089149,5.428505967197505,16.828139383503533,0.9969599450124459,3.5974335464929896,0.5425710358031851,10.554307971152848,3
6.782425758023099,0.790026526136986,0.01764497834219718,2.017839503346761,0.08023727057491269,5.882248917109859,12.235502165780282,0.9960706506497341,3.559420086631211,0.6194024025398873,10.038313312167606,3
6.930606590205701,0.8262993946841392,0.03729549426542761,2.8665554797013693,0.08030606590205702,4.270450573457239,13.153032951028507,0.9971991542690696,3.4635225286728617,0.5665831876934321,10.094129118878563,3
8.367354617924176,0.9040076356216816,0.13428705813673095,2.1,0.11999999999999998,5.0,10.918386544810442,0.9960316162239886,3.40682122496635,0.4630327007580574,10.214861948281985,3
7.5866848040252695,0.9013153906415274,0.02,2.6866848040252695,0.08132506801509476,6.0,11.445821997484206,0.9976181997673461,3.511207539823894,0.5524150796477889,10.531886902641583,3
6.81918073740496,0.8034158400546636,0.016594836074144033,2.1149776631416772,0.08123490572956317,5.8297418037072015,12.340516392585597,0.9961021549177757,3.563620655703424,0.6146767623336482,10.077693647219599,3
9.76009405754213,0.5514674867507258,0.3436241294485768,1.623852763056362,0.1078211449661244,31.110102195351555,48.206421271760604,0.998057844984864,3.3655505109767576,0.796009405754213,9.85871574564788,3
7.607697080060936,1.0150000000000001,0.00021991657316960955,2.114294577256025,0.11960415016829469,5.010995828658481,9.021991657316962,0.9948057426472192,3.4997800834268302,0.40098962457926324,10.901099582865848,3
7.695819941048165,1.0150000000000001,0.0027377126013761457,2.2779513190894494,0.11507211731752293,5.136885630068807,9.273771260137615,0.9953294442210863,3.4972622873986237,0.41231970670619267,10.91368856300688,3
7.510016777663294,0.9895047536712669,0.0019996271630378995,2.0700055925544314,0.11580078295762039,5.099981358151895,9.299944074455684,0.9948839768841083,3.504999067907595,0.42299571237493583,10.8050177097557,3
7.688276945706239,1.0150000000000001,0.0025221984487496935,2.2639428991687303,0.11546004279225053,5.126109922437485,9.25221984487497,0.99528461727734,3.49747780155125,0.41134989301937364,10.91261099224375,3
9.88222249986471,0.7397932558265387,0.41631528486452857,2.1600516860433654,0.0688067191856375,13.994831395663466,47.79896627913269,0.9993019382266262,3.273968988373981,0.5620103372086731,9.279638197696443,3
